OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17/02467/OUT,"57, Welcomes Road",51.3173784998,-0.1017931289,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQ1A6WJLIN400,0.123,not owned by a public authority,,permissioned,outline planning permission,2017-08-17,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQ1A6WJLIN400,6,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17/02550/FUL,"23, Melville Avenue",51.3609639613,-0.0795370122,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQ7BNFJLIVY00,0.146,not owned by a public authority,,permissioned,full planning permission,2017-07-14,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQ7BNFJLIVY00,7,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17/02724/FUL,"122, Riddlesdown Road",51.3335271652,-0.1043850502,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQR7HOJLJJL00,0.109,not owned by a public authority,,permissioned,full planning permission,2017-08-18,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQR7HOJLJJL00,7,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17/03287/FUL,"Top Nox, Crossland Road",51.3884114172,-0.1105840459,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSBFR0JLLL000,0.023,not owned by a public authority,,permissioned,full planning permission,2017-08-29,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSBFR0JLLL000,7,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17/03390/FUL,"23, Mulgrave Road",51.3687986622,-0.0945103748,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSLVJBJLLYF00,0.01,not owned by a public authority,,permissioned,full planning permission,2017-08-18,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSLVJBJLLYF00,6,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,15/02655/GPDO,"Metro Point 49 ,Sydenham Road",51.3785010849,-0.0966655973,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0GJLXB364,0.355,not owned by a public authority,,permissioned,other,2015-09-03,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0GJLXB364,94,,yes,,2017-12-31 00:00:00,2017-12-31 00:00:00,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/00411/GPDO,"32-42 ,High Street",51.3642727186,-0.0993381732,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0EJLXB082,0.078,not owned by a public authority,,permissioned,other,2016-03-29,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0EJLXB082,21,,yes,,2017-12-31 00:00:00,2017-12-31 00:00:00,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/02336/GPDO,"Warehouse Adjacent To 14 ,Cavendish Road",51.3823626182,-0.1080022153,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0AJLXB840,0.08,not owned by a public authority,,permissioned,other,2016-07-06,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW0AJLXB840,6,,yes,,2017-12-31 00:00:00,2017-12-31 00:00:00,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/03386/GPDO,"226a ,Whitehorse Road",51.3911358662,-0.0944451282,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW09JLXB818,0.06,not owned by a public authority,,permissioned,other,2016-08-25,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW09JLXB818,8,,yes,,2017-12-31 00:00:00,2017-12-31 00:00:00,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/04680/GPDO,"3 ,Hermitage Lane",51.3858354861,-0.072790838,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OD8E1SJL0DQ00,0.024,not owned by a public authority,,permissioned,other,2016-11-08,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OD8E1SJL0DQ00,6,,yes,,2017-12-31 00:00:00,2017-12-31 00:00:00,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,16/06532/GPDO,"79a ,Lansdowne Road",51.3795254606,-0.0938496726,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIY6ESJL0DQ00,0.047,not owned by a public authority,,permissioned,other,2017-02-23,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIY6ESJL0DQ00,10,,yes,,2017-12-31 00:00:00,2017-12-31 00:00:00,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17/00368/GPDO,"439 ,London Road",51.3878356293,-0.1116857344,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKBX67JL0K200,0.04,not owned by a public authority,,permissioned,other,2017-03-31,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKBX67JL0K200,10,,yes,,2017-12-31 00:00:00,2017-12-31 00:00:00,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17/01130/GPDO,"230-234 ,Portland Road",51.391388986,-0.0660171373,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM8VA4JL0DS00,0.03,not owned by a public authority,,permissioned,other,2017-04-28,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM8VA4JL0DS00,5,,yes,,2017-12-31 00:00:00,2017-12-31 00:00:00,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17/02708/GPDO,"Zodiac House, 163, London Road",51.3815444929,0.106900673,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQKC4CJL0DS00,0.01,not owned by a public authority,,permissioned,other,2017-07-21,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQKC4CJL0DS00,115,,yes,,2017-12-31 00:00:00,2017-12-31 00:00:00,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17/02741/GPDO,"Venture House, 15, High Street",51.3387469257,0.1157850234,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQRRSNJL0DS00,0.162,not owned by a public authority,,permissioned,other,2017-07-18,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQRRSNJL0DS00,40,,yes,,2017-12-31 00:00:00,2017-12-31 00:00:00,
http://opendatacommunities.org/id/london-borough-council/croydon,Croydon Council,17/02819/GPDO,"10, Whytecliffe Road South",51.3375829792,0.1149856582,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OR2LPOJL0DQ00,0.01,not owned by a public authority,,permissioned,other,2017-07-21,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OR2LPOJL0DQ00,11,,yes,,2017-12-31 00:00:00,2017-12-31 00:00:00,
