OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-0520,,"300,Southwark Park Road,,SE16 2HB",,OSGB1936,534811.0,178824.0,0.012,unknown ownership,,,,2017-04-10 00:00:00,,,1,Construction of a two storey extension above existing property providing a new duplex flat; Re-configuring existing first floor flat and retaining existing ground floor commercial use.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-0527,,"Maydew House, Abbeyfield Estate,Abbeyfield Road,,SE16",,OSGB1936,535052.0,178868.0,0.37,unknown ownership,,,,2018-06-27 00:00:00,,,24,"Refurbishment of the existing 144 residential units and erection of a 5 storey extension providing 24 additional residential units (Class C3). Landscape improvements to the front of Maydew House, with a new residential entrance at ground floor and residents amenities at first floor together with a new community facility (Class D1) at ground floor. New pedestrian route and gates into Southwark Park and other associated works incidental to the development.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-0766,,"First Floor And Second Floor Flat,179,Camberwell Road,,SE5 0HB",,OSGB1936,532457.0,177338.0,0.005,unknown ownership,,,,2017-04-26 00:00:00,,,2,"Erection of a mansard roof extension to enable existing residential space to
be reconfigured to form two self-contained flats: 1x studio at first floor level
and 1x 1 bedroom duplex flat at second and newly created third floor level;
creation of rear roof terrace at third floor level and external alterations,
including the installation of juliet balconies, to the southern New Church
Road elevation.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-0832,,"108,Peckham High Street,,SE15 5ED",,OSGB1936,534254.0,176737.0,0.026,unknown ownership,,,,2017-06-14 00:00:00,,,5,"A mixed use development, following demolition of the existing building, with a four storey infill building comprising replacement commercial unit (151 sq.m. Sui Generis Use Class) and three 2 bedroom residential apartments with associated cycle parking, refuse storage and private amenity space",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-0892,,"204,Ivydale Road,,SE15 3BU",,OSGB1936,535765.0,175388.0,0.009,unknown ownership,,,,2018-08-06 00:00:00,,,2,Construction of a rear dormer extension and terrace with raised ridge height and conversion of existing dwelling property to form no.2 x 2-bedroom flats,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-0907,,"161-179,Manor Place,,SE17 3BS",,OSGB1936,531913.0,178157.0,0.229,unknown ownership,,,,2018-01-30 00:00:00,,,56,"Demolition of single storey office building and a derelict three-storey row of shops and flats above (with the retention of the original Victorian facade), and the construction of a six storey building (behind retained facade) comprising 56 flats (20 x social rented, 8 x intermediate and 28 x private) above a health centre/office space (745sqm)(Use Class D1/B1), pharmacy/shop (85sqm)(Use Class A1) and cafe (285sqm)(Use Class A3), with associated landscaping and public realm works.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-0964,,"Braganza Street Workshop42,Braganza Street,Land Adjacent To 26 Braganza Street,SE17 3RJ",,OSGB1936,531729.0,178148.0,0.322,unknown ownership,,,,2018-01-30 00:00:00,,,33,"Demolition of existing buildings and erection of 5 new blocks, ranging from 3 to 5 storeys in height comprising 33 new homes (5 x intermediate and 28 x private)(Use Class C3) and one new 3 storey block comprising 428sqm of workspace (Use Class B1) with associated landscaping, disabled car parking, cycle parking and public realm works.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1005,,"Howard Court 33,Peckham Rye,,SE15 3PH",,OSGB1936,534500.0,175720.0,0.156,unknown ownership,,,,2018-05-14 00:00:00,,,3,Construction of a roof extension above flats to provide 2 x Studio flats and 1 x two bedroom flat,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1218,,"Newspaper House40,Rushworth Street,,SE1 6RB",,OSGB1936,531893.0,179716.0,0.073,unknown ownership,,,,2017-09-15 00:00:00,,,1,Construction of a single-storey extension on the second-floor roof area to create a new 3-bed flat and associated external alterations consisting of repositioning an existing air condenser unit acoustic enclosure and photovoltaic (PV) panels.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1255,,"Rotherhithe Civic Centre,Albion Street,,SE16 7BS",,OSGB1936,535234.0,179661.0,0.143,unknown ownership,,,,2018-03-22 00:00:00,,,26,"Construction of part 4-storey, part 5-storey development consisting of commercial space (A1/A3/A5/B1/D1) at ground floor and 26 affordable residential units above (14 x Social Rented Flats and 12 x Intermediate flats with the following mix:7 x1 bed, 11 x 2 bed, 8 x 3 bed). Re-landscaping of the public square to the east of the site.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1364,,"88,Evelina Road,,SE15 3HL",,OSGB1936,535120.0,175989.0,0.02,unknown ownership,,,,2017-08-25 00:00:00,,,2,"Construction of a ground and first floor side extension and alterations to the existing outrigger roof slope, to create x2 one bedroom flats on the first floor and extension of the existing ground floor A1 unit",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1413,,"50,East Dulwich Road,,SE22 9AX",,OSGB1936,534157.0,175430.0,0.009,unknown ownership,,,,2018-05-25 00:00:00,,,4,Conversion of the existing four bedroom property into four apartments (3 x 1 bed and 1 x 2 bed). Construction of a basement extension to the full depth of the rear garden. Construction of a rear part single/two storey extension with the addition of terrace area to the first floor.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1468,,"156-158,Rye Lane,,SE15 4NB",,OSGB1936,534316.0,176100.0,0.06,unknown ownership,,,,2018-07-19 00:00:00,,,9,"Retention of ground floor shops and demolition of the upper floors and erection of a part three storey, part four storey extension above ground floor to provide 9 residential flats (2 x two bedroom units, 4 x one bedroom units and 3 x studio units)",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1587,,"48,East Dulwich Road,,SE22 9AX",,OSGB1936,534162.0,175433.0,0.013,unknown ownership,,,,2017-08-24 00:00:00,,,1,"Enlargement of basement to rear and construction of a single storey rear
extension to create a new studio flat with demolition of existing rear toilet
and replacement glazed canopy as well as the alteration to the rear service
access. Provision of refuse and cycle spaces in courtyard and internal cycle
storage.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1641,,"66,Lordship Lane,,SE22 8HL",,OSGB1936,533803.0,175045.0,0.024,unknown ownership,,,,2017-07-17 00:00:00,,,2,Change of use from car parking to residential construction of two new houses (C3 Use),,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1644,,"St Olavs Church1,Albion Street,,SE16 7JB",,OSGB1936,535193.0,179625.0,0.134,unknown ownership,,,,2018-06-26 00:00:00,,,11,"The construction of a new extension to provide enhanced Church facilities (D1 Use) on the ground and first floors and the construction of three floors comprising of 11 residential apartments (net gain of 9 dwellings) at first to third floors comprising of  5, one bedroom flats, 5 two bedroom flats and 1, three bedroom flat.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1682,,"124,Gipsy Hill,,SE19 1PL",,OSGB1936,533349.0,171240.0,0.01,unknown ownership,,,,2018-04-19 00:00:00,,,2,"Change of use of lower ground and ground floors from Class A2 (financial & professional services) to Class C3 (residential) to create two 1xbed flats and associated external alterations consisting of the installation of a new front facade and in the rear elevation the insertion of four windows and the replacement of two existing lower ground-floor windows with a double-width, fully-glazed sliding patio door.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1711,,"43b,Amott Road,,SE15 4HU",,OSGB1936,534068.0,175615.0,0.012,unknown ownership,,,,2017-06-28 00:00:00,,,2,Construction of part ground and first floor rear extension with loft conversion (rear dormer and 3x front facing rooflights) and internal restructuring to create 1x additional flat.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-1766,,"The Clipper562,Rotherhithe Street,,SE16 5EX",,OSGB1936,536544.0,180093.0,0.03,unknown ownership,,,,2017-10-06 00:00:00,,,6,"Redevelopment of the site to comprise a four storey building with commercial use (use class A1/A2) at ground floor and basement and 6 x 2 bed residential units (use class C3) on the first, second and third floors, with associated car and cycle parking.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2051,,"Ground Floor Communal Space127,Fort Road,,SE1 5PZ",,OSGB1936,534018.0,178700.0,0.013,unknown ownership,,,,2017-10-11 00:00:00,,,1,Conversion of existing ground floor communal room to 1 x self-contained studio flat (Use Class C3(b)).,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2310,,"171-173,Walworth Road,,SE17 1RW",,OSGB1936,532244.0,178533.0,0.028,unknown ownership,,,,2017-09-22 00:00:00,,,3,"Demolition of existing rear extension and conversion of rear ground floor area (behind shop), with infill single-storey rear extension and conversion of two upper floors, to create 3no. new flats (1 x one bed,2 x two bed) with associated waste/ recycling and cycle storage facilities.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2330,,"40-46,Solomon Passage,,SE15 3DN",,OSGB1936,534795.0,175387.0,0.361,unknown ownership,,,,2018-10-05 00:00:00,,,50,"Demolition of 42 and 44 Solomon's Passage (blocks B and C which contain 48 residential units) and erection of a new part 4, part 6-storey building over existing, rearranged basement car park to provide 50 residential units, together with provision of landscaping works (use class C3).",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2335,,"128-130,Lordship Lane,,SE22 8HD",,OSGB1936,533734.0,174754.0,0.024,unknown ownership,,,,2017-08-09 00:00:00,,,5,"Creation of 5 residential units facilitated by partial change of use from A1
(retail) to C3 (residential) at ground floor level, together with single storey
ground floor side extension and two storey ground floor rear extension.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2356,,"86-88,Dulwich Village,,SE21 7AQ",,OSGB1936,533130.0,173970.0,0.026,unknown ownership,,,,2017-08-02 00:00:00,,,1,"Creation of a self-contained two bedroom residential apartment to the
upper floors of 86 Dulwich Village; demolition of existing rear extension and
partial infilling of rear yard to create a new residential access, alongside a
separate staff welfare area, stock store and refuse store serving the retail
unit at the ground floor of 88 Dulwich Village; refurbishment and repair to
the shopfront to 86 and 88 Dulwich Village and the removal of redundant
plant equipment.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2362,,"Basement Ground Floor And Mezzanine Floo32,Curlew Street,,SE1 2ND",,OSGB1936,533760.0,179920.0,0.01,unknown ownership,,,,2017-12-27 00:00:00,,,1,Conversion of the first floor to a 2 bedroom flat with a new first floor window on the Curlew Street elevation,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2465,,"Adjacent Land Of 12 Camberwell Church St13,Wren Road,,SE5 8QS",,OSGB1936,532630.0,176706.0,0.022,unknown ownership,,,,2017-09-13 00:00:00,,,5,"Three storey extension to the rear of 13 Wren Road, including a roof extension; the erection of a two storey
glazed link building and three storey (plus one dormer to the front and two to the rear) building on the courtyard
to the south of 13 Wren Road to create five dwellings",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2562,,"Damory House And Thaxted Court,Abbeyfield Road,,SE16 2BU",,OSGB1936,535147.0,178789.0,0.236,unknown ownership,,,,2018-06-27 00:00:00,,,28,"Redevelopment of Thaxted Court, entailing; Conversion of the existing ground floor undercroft/garaging area within the northwest wing into x2 self-contained dwellings; Construction of a two-storey extension to the roof (i.e. at fourth and fifth floor level) of both wings of the building to facilitate the delivery of x12 self-contained dwellings; Alterations to the existing building, including: the installation of a new glazed facade; re-cladding of existing elevations; the creation of a new covered entrance at ground floor level; and the provision of dedicated cycle and refuse storage spaces; Delivery of new public realm, hard and soft landscaping, and associated works Redevelopment of Damory House, entailing; Construction of a two-storey extension to the roof (i.e. at fourth and fifth floor level) across the full length of the building to facilitate the delivery of x14 self-contained dwellings; Alterations to the existing building, including: the installation of a new glazed facade; re-cladding of existing elevations; the creation of a new covered entrance at ground floor level; and the provision of dedicated cycle and refuse storage spaces; Delivery of new public realm, hard and soft landscaping, and associated works",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2572,,"Herne Hill Tavern2,Forest Hill Road,,SE22 0RR",,OSGB1936,534649.0,174558.0,0.022,unknown ownership,,,,2017-10-13 00:00:00,,,1,Construction of a two storey detached five bedroom dwelling with new vehicular and pedestrian access and associated infrastructure.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2589,,"30,Radnor Road,,SE15 6UR",,OSGB1936,534121.0,177283.0,0.017,unknown ownership,,,,2017-10-09 00:00:00,,,1,"Infill development proposal to provide a new dwelling/house on a plot that is currently a portion of the existing garden to 30 Radnor Road. This application is seeking approval for access, which will be at ground floor from Radnor Road and scale (maximum extents illustrated).",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2632,,"133,Kennington Park Road,,SE11 4JJ",,OSGB1936,531541.0,178133.0,0.031,unknown ownership,,,,2017-11-23 00:00:00,,,4,"Conversion of the existing single family dwelling into x4 self contained residential units, entailing: the restoration of historic features; the re-instatement of timber sash windows; rear extension to the entrance 'side wing' at basement, ground and first floor levels; roof extension to the entrance 'side wing'.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2637,,"163,New Kent Road,,SE1 4AG",,OSGB1936,532525.0,178989.0,0.006,unknown ownership,,,,2017-09-06 00:00:00,,,1,Change of use from Shop (A1 Use) to Residential (C3 Use),,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2646,,"Old Justice94,Bermondsey Wall East,,SE16 4TY",,OSGB1936,534454.0,179689.0,0.021,unknown ownership,,,,2017-10-27 00:00:00,,,1,Construction of a second floor extension to create a 2 bedroom flat,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2664,,"Garages To The Rear Of112,Fort Road,,SE1 5PT",,OSGB1936,533934.0,178653.0,0.004,unknown ownership,,,,2018-04-27 00:00:00,,,1,Demolition of existing garage and erection of a split level 3 bedroom house,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2681,,"54,Ashbourne Grove,,SE22 8RL",,OSGB1936,533612.0,175017.0,0.033,unknown ownership,,,,2017-11-10 00:00:00,,,3,Demolition of existing dwelling and outbuilding and construction of 2 x three-storey semi-detached houses and a two storey house (all with basements). Provision of bike storage and bin storage and associated landscaping.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2742,,"4-6,London Bridge Street,,SE1 9SG",,OSGB1936,532752.0,180225.0,0.014,unknown ownership,,,,2018-12-07 00:00:00,,,1,Conversion of a flat and vacant commercial space at 2nd floor level into a single 5 bedroom flat of multiple occupation (HMO) (part retrospective and part proposed).,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2781,,"301,Walworth Road,,SE17 2TG",,OSGB1936,532381.0,178194.0,0.019,unknown ownership,,,,2017-09-12 00:00:00,,,2,"Construction of a rear extension at second floor level to facilitate the conversion of the upper levels of the existing building from one 1-bedroomed flat and two studio flats to one 1-bedroomed flat and one studio flat; retention of single-storey rear extension at first floor level, to include changes to the facing materials on the rear elevation; creation of a private amenity space at first floor level, including the installation of a fence",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2795,,"26,Graces Road,,SE5 8PA",,OSGB1936,533174.0,176485.0,0.013,unknown ownership,,,,2017-09-13 00:00:00,,,2,"Conversion of three storey dwellinghouse into two self-contained flats 1 x 1-bed at basement level and 1 x 3 bed over the ground, first and roof space. Erection of a single storey rear / side extension at basement level. Construction of a new staircase to provide access to the rear garden from the upper floor flat and 3 rooflights to the roofslopes.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2833,,"3,Heber Road,,SE22 9JZ",,OSGB1936,533894.0,174426.0,0.039,unknown ownership,,,,2017-09-18 00:00:00,,,1,Conversion of basement into a one bedroom flat including excavation of the hardstanding to create a lightwell and installation of a staircase and railings to front elevation,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2881,,"75,Bushey Hill Road,,SE5 8QQ",,OSGB1936,533568.0,176485.0,0.033,unknown ownership,,,,2017-09-19 00:00:00,,,1,Demolition of existing single storey studio and construction of a new 2-bedroom house; together with construction of a single storey ground floor side return extension to existing dwellinghouse,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2908,,"Bede Centre,Abbeyfield Road,,SE16 2BS",,OSGB1936,535086.0,178816.0,0.452,unknown ownership,,,,2018-06-27 00:00:00,,,87,"Demolition of existing Bede Centre (D1 use) and construction of a part-9 storey and part-6 storey block providing 87 affordable homes with associated cycle stores, refuse store, car parking, and landscaping and highway improvements along Abbeyfield Road and adjacent to Thaxted Court.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2957,,"16a,Lordship Lane,,SE22 8HN",,OSGB1936,533799.0,175208.0,0.009,unknown ownership,,,,2017-10-20 00:00:00,,,2,"Conversion of upper floors of building from a 5-bed flat to create 1 x 2-bed flat and 1 x 3-bed flat, including
construction of a rear dormer roof extension and associated external alterations.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-2997,,"29,Dulwich Wood Avenue,,SE19 1HG",,OSGB1936,533475.0,171238.0,0.033,unknown ownership,,,,2017-11-22 00:00:00,,,1,Construction of a part one-storey part two-storey three-bed dwelling,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3006,,"Rye Hill GaragesRye Hill Estate,Peckham Rye,,SE15",,OSGB1936,535102.0,175191.0,0.273,unknown ownership,,,,2018-02-07 00:00:00,,,23,"Redevelopment of existing garage site to create 23 new dwellings in two linked buildings of 4/6 storeys with
associated landscaping and children's play space.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3070,,"Beltwood41,Sydenham Hill,,SE26 6TH",,OSGB1936,534177.0,172224.0,1.274,unknown ownership,,,,2018-06-28 00:00:00,,,13,"Alterations to enable a change of use of Beltwood House (a Grade II listed building) from a Class C2 residential institution to provide 7 apartments with external works comprising demolition of the service wing outriggers and replacement with a new communal entrance. Demolition of curtilage outbuildings to the east of Beltwood House ('Stables and Worker's cottage') and replacement with 3 No. residential units. Creation of new Gate House and a detached house within the site curtilage. Alterations including underpinning of the existing Gate Lodge (curtilage listed building) and, ground floor extension.
A comprehensive landscape strategy comprising communal and private spaces and gardens for use by residents. Car parking for 17 cars for residents and visitors.
Provision of new refuse and cycle storage structures. Creation of new vehicular access on to Sydenham Hill from the south-east of the site to serve one new dwelling (new Gate House).",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3081,,"63,Upland Road,,SE22 0DA",,OSGB1936,534452.0,174851.0,0.016,unknown ownership,,,,2017-10-13 00:00:00,,,2,Retention of conversion of a dwelling to 1 x 1 bedroom and 1 x 3 bedroom flats.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3083,,"14,Talfourd Place,,SE15 5NW",,OSGB1936,533689.0,176582.0,0.023,unknown ownership,,,,2017-10-13 00:00:00,,,3,"The conversion and extension of the existing dwelling to form 2 x two-bed
apartments and erection of a new 3 bedroom house on the land to the east
of no. 14.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3092,,"28,The Gardens,,SE22 9QE",,OSGB1936,534263.0,175173.0,0.032,unknown ownership,,,,2017-10-27 00:00:00,,,2,"Conversion of the existing single residential unit located on the first and
second floors into a studio flat in the roof and a one bedroom flat on the
first floor, together with replacement double glazed timber windows to
match existing .",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3096,,"251a,Southwark Park Road,,SE16 3TS",,OSGB1936,534604.0,178835.0,0.011,unknown ownership,,,,2017-12-19 00:00:00,,,2,Part one part 2 storey rear extension to create 2 x self contained 2 bed flats.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3098,,"Flat A120,Goodrich Road,,SE22 0ER",,OSGB1936,534479.0,174028.0,0.024,unknown ownership,,,,2017-10-06 00:00:00,,,1,Erection of a new two storey two bedroom dwelling house in the rear garden of 120A Goodrich Road,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3128,,"24,Barry Road,,SE22 0HU",,OSGB1936,534378.0,174997.0,0.035,unknown ownership,,,,2017-10-30 00:00:00,,,1,"Replacement of ancillary garage to rear of property with one-bedroom two
storey house with access from Tyrrell Road",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3134,,"84-86,Gordon Road,,SE15 3RG",,OSGB1936,534815.0,176059.0,0.034,unknown ownership,,,,2018-02-08 00:00:00,,,10,"Refurbishment and extension of existing residential block to provide 10
residential units. Physical works include a new mansard roof with dormers
and demolition of part of the existing building to provide a larger side/rear
extension.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3146,,"47,The Gardens,,SE22 9QQ",,OSGB1936,534356.0,175226.0,0.038,unknown ownership,,,,2017-11-23 00:00:00,,,1,"Rear extension to basement and ground floor; a rear roof terrace on the second floor; replacement windows;
rear dormer roof extension; and creation of new 1-bedroom 2 person flat on the third floor.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3237,,"46,Upland Road,,SE22 9EF",,OSGB1936,534300.0,174887.0,0.016,unknown ownership,,,,2017-10-17 00:00:00,,,1,"Creation of a new self-contained two storey, two bed residential dwelling house, situated in between No 44a & 46 Upland Road and demolition of an existing single storey garage and construction of a new two storey extension to No.46 Upland Road.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3284,,"67-71,Tower Bridge Road,,SE1 4TL",,OSGB1936,533145.0,179185.0,0.065,unknown ownership,,,,2018-07-26 00:00:00,,,9,"Demolition of existing building and erection of 4 storey building comprising A1 Use Class (retail) at ground floor and 9 residential units above with balconies, associated bin and cycle storage. Residential mix 3 x 1 bed units & 6 x 2 bed units.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3301,,"Flat 112,Baldwin Crescent,,SE5 9LQ",,OSGB1936,532124.0,176889.0,0.006,unknown ownership,,,,2018-04-26 00:00:00,,,1,Demolition of existing garages at rear of property and the construction of a new 2 bedroom dwelling with garden and 1 garage.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3358,,"5,Costa Street,,SE15 4PE",,OSGB1936,534146.0,176031.0,0.018,unknown ownership,,,,2018-05-16 00:00:00,,,1,Retrospective application for the conversion of 4 x 1 bedroom flats and 1 x studio to a 5 bedroom single dwelling house.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3375,,"16-18,Gibbon Road,,SE15 2A",,OSGB1936,535350.0,176132.0,0.106,unknown ownership,,,,2018-03-07 00:00:00,,,7,Demolition of existing 2 storey building fronting onto Gibbon Road and two storey storage shed at rear of site and construction of two self-contained flats (2 x 2-bed) and a retail unit contained within a two-storey building fronting onto Gibbon Road with site access to the rear for a terrace of 5 dwellings (4 x 3-bed & 1 x 4-bed) plus parking and amenity space.,,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3519,,"52,Southwark Park Road,,SE16 3RS",,OSGB1936,533954.0,178820.0,0.016,unknown ownership,,,,2018-01-05 00:00:00,,,2,"Change of use of ground floor and basement from a restaurant (A3) to two residential apartments (C3) and
external alterations",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
http://opendatacommunities.org/id/london-borough-council/southwark,Southwark Council,17-AP-3529,,"57,Elliotts Row,,SE11 4SZ",,OSGB1936,531745.0,179031.0,0.014,unknown ownership,,,,2017-11-13 00:00:00,,,3,"Conversion of an existing dwelling house into three flats (1 x 2 bed and 2 x 1bed), including construction of a single storey side extension at ground floor, single storey extension at first floor, single storey extension at second floor and dormer extension with two rooflights to the front elevation and terraces to the rear at each level.",,,,,,,,2020-03-24 00:00:00,2020-03-24 00:00:00
