row-number,field,issue-type,value
1307,NetDwellingsRangeTo,default,0
1309,NetDwellingsRangeFrom,default,5
1309,NetDwellingsRangeTo,default,5
1310,NetDwellingsRangeFrom,default,93
1310,NetDwellingsRangeTo,default,93
1311,NetDwellingsRangeFrom,default,20
1311,NetDwellingsRangeTo,default,20
1312,NetDwellingsRangeFrom,default,44
1312,NetDwellingsRangeTo,default,44
1313,NetDwellingsRangeFrom,default,22
1313,NetDwellingsRangeTo,default,22
1317,NetDwellingsRangeFrom,default,121
1317,NetDwellingsRangeTo,default,121
1319,NetDwellingsRangeFrom,default,76
1319,NetDwellingsRangeTo,default,76
1319,"GeoX,GeoY",out of range,"3975267.825,-7170.9606"
1320,NetDwellingsRangeFrom,default,12
1320,NetDwellingsRangeTo,default,12
1320,"GeoX,GeoY",out of range,"3974308.822,-8759.4089"
1321,NetDwellingsRangeFrom,default,62
1321,NetDwellingsRangeTo,default,62
1323,NetDwellingsRangeFrom,default,7
1323,NetDwellingsRangeTo,default,7
1324,NetDwellingsRangeFrom,default,49
1324,NetDwellingsRangeTo,default,49
1326,NetDwellingsRangeFrom,default,7
1326,NetDwellingsRangeTo,default,7
1327,NetDwellingsRangeFrom,default,5
1327,NetDwellingsRangeTo,default,5
1328,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1328,NetDwellingsRangeFrom,default,37
1328,NetDwellingsRangeTo,default,37
1330,NetDwellingsRangeFrom,default,95
1330,NetDwellingsRangeTo,default,95
1330,LastUpdatedDate,default,2019-10-20
1331,NetDwellingsRangeFrom,default,124
1331,NetDwellingsRangeTo,default,124
1332,NetDwellingsRangeFrom,default,82
1332,NetDwellingsRangeTo,default,82
1332,LastUpdatedDate,default,2019-10-20
1333,NetDwellingsRangeFrom,default,35
1333,NetDwellingsRangeTo,default,35
1334,NetDwellingsRangeFrom,default,44
1334,NetDwellingsRangeTo,default,44
1335,NetDwellingsRangeFrom,default,63
1335,NetDwellingsRangeTo,default,63
1335,LastUpdatedDate,default,2019-10-20
1336,NetDwellingsRangeFrom,default,81
1336,NetDwellingsRangeTo,default,81
1337,NetDwellingsRangeFrom,default,16
1337,NetDwellingsRangeTo,default,16
1338,NetDwellingsRangeFrom,default,31
1338,NetDwellingsRangeTo,default,31
1339,NetDwellingsRangeFrom,default,51
1339,NetDwellingsRangeTo,default,51
1340,NetDwellingsRangeFrom,default,8
1340,NetDwellingsRangeTo,default,8
1341,NetDwellingsRangeFrom,default,184
1341,NetDwellingsRangeTo,default,184
1342,NetDwellingsRangeFrom,default,1
1342,NetDwellingsRangeTo,default,1
1343,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1343,NetDwellingsRangeFrom,default,152
1343,NetDwellingsRangeTo,default,152
1344,NetDwellingsRangeFrom,default,63
1344,NetDwellingsRangeTo,default,63
1344,LastUpdatedDate,default,2019-10-20
1345,NetDwellingsRangeFrom,default,5
1345,NetDwellingsRangeTo,default,5
1346,NetDwellingsRangeFrom,default,170
1346,NetDwellingsRangeTo,default,170
1347,NetDwellingsRangeFrom,default,65
1347,NetDwellingsRangeTo,default,65
1347,"GeoX,GeoY",out of range,"3976571.751,-6229.9393"
1348,NetDwellingsRangeFrom,default,63
1348,NetDwellingsRangeTo,default,63
1348,LastUpdatedDate,default,2019-10-20
1349,NetDwellingsRangeFrom,default,35
1349,NetDwellingsRangeTo,default,35
1350,NetDwellingsRangeFrom,default,60
1350,NetDwellingsRangeTo,default,60
1351,NetDwellingsRangeFrom,default,270
1351,NetDwellingsRangeTo,default,270
1353,NetDwellingsRangeFrom,default,17
1353,NetDwellingsRangeTo,default,17
1355,NetDwellingsRangeFrom,default,25
1355,NetDwellingsRangeTo,default,25
1356,NetDwellingsRangeFrom,default,85
1356,NetDwellingsRangeTo,default,85
1357,NetDwellingsRangeFrom,default,5
1357,NetDwellingsRangeTo,default,5
1358,NetDwellingsRangeFrom,default,5
1358,NetDwellingsRangeTo,default,5
1359,NetDwellingsRangeFrom,default,46
1359,NetDwellingsRangeTo,default,46
1359,"GeoX,GeoY",out of range,"3972386.485,-9248.6169"
1360,NetDwellingsRangeFrom,default,7
1360,NetDwellingsRangeTo,default,7
1361,NetDwellingsRangeFrom,default,28
1361,NetDwellingsRangeTo,default,28
1361,LastUpdatedDate,default,2019-10-20
1363,NetDwellingsRangeFrom,default,53
1363,NetDwellingsRangeTo,default,53
1364,NetDwellingsRangeFrom,default,49
1364,NetDwellingsRangeTo,default,49
1364,LastUpdatedDate,default,2019-10-20
1366,NetDwellingsRangeFrom,default,73
1366,NetDwellingsRangeTo,default,73
1367,NetDwellingsRangeFrom,default,115
1367,NetDwellingsRangeTo,default,115
1368,NetDwellingsRangeFrom,default,27
1368,NetDwellingsRangeTo,default,27
1370,NetDwellingsRangeFrom,default,122
1370,NetDwellingsRangeTo,default,122
1371,NetDwellingsRangeFrom,default,48
1371,NetDwellingsRangeTo,default,48
1371,LastUpdatedDate,default,2019-10-20
1372,NetDwellingsRangeFrom,default,35
1372,NetDwellingsRangeTo,default,35
1372,LastUpdatedDate,default,2019-10-20
1373,NetDwellingsRangeFrom,default,13
1373,NetDwellingsRangeTo,default,13
1374,NetDwellingsRangeFrom,default,49
1374,NetDwellingsRangeTo,default,49
1376,NetDwellingsRangeFrom,default,48
1376,NetDwellingsRangeTo,default,48
1376,LastUpdatedDate,default,2019-10-20
1378,NetDwellingsRangeFrom,default,150
1378,NetDwellingsRangeTo,default,150
1379,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1379,NetDwellingsRangeFrom,default,224
1379,NetDwellingsRangeTo,default,224
1380,NetDwellingsRangeFrom,default,9
1380,NetDwellingsRangeTo,default,9
1382,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1382,NetDwellingsRangeFrom,default,7
1382,NetDwellingsRangeTo,default,7
1384,NetDwellingsRangeFrom,default,35
1384,NetDwellingsRangeTo,default,35
1384,LastUpdatedDate,default,2017-12-31
1385,NetDwellingsRangeFrom,default,35
1385,NetDwellingsRangeTo,default,35
1386,NetDwellingsRangeFrom,default,228
1386,NetDwellingsRangeTo,default,228
1387,NetDwellingsRangeFrom,default,99
1387,NetDwellingsRangeTo,default,99
1387,"GeoX,GeoY",out of range,"3975960.084,-6686.8491"
1388,NetDwellingsRangeFrom,default,117
1388,NetDwellingsRangeTo,default,117
1389,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1389,NetDwellingsRangeFrom,default,29
1389,NetDwellingsRangeTo,default,29
1390,NetDwellingsRangeFrom,default,0
1390,NetDwellingsRangeTo,default,0
1391,"GeoX,GeoY",out of range,"3974627.118,-5313.5338"
1392,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1392,NetDwellingsRangeFrom,default,249
1392,NetDwellingsRangeTo,default,249
1393,NetDwellingsRangeFrom,default,40
1393,NetDwellingsRangeTo,default,40
1394,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1394,NetDwellingsRangeFrom,default,144
1394,NetDwellingsRangeTo,default,144
1396,NetDwellingsRangeFrom,default,40
1396,NetDwellingsRangeTo,default,40
1398,NetDwellingsRangeFrom,default,9
1398,NetDwellingsRangeTo,default,9
1399,NetDwellingsRangeFrom,default,34
1399,NetDwellingsRangeTo,default,34
1399,LastUpdatedDate,default,2019-10-20
1400,NetDwellingsRangeFrom,default,5
1400,NetDwellingsRangeTo,default,5
1401,LastUpdatedDate,default,2017-12-31
1402,NetDwellingsRangeFrom,default,58
1402,NetDwellingsRangeTo,default,58
1403,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1403,NetDwellingsRangeFrom,default,125
1403,NetDwellingsRangeTo,default,125
1404,NetDwellingsRangeFrom,default,137
1404,NetDwellingsRangeTo,default,137
1405,NetDwellingsRangeFrom,default,9
1405,NetDwellingsRangeTo,default,9
1406,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1406,NetDwellingsRangeFrom,default,245
1406,NetDwellingsRangeTo,default,245
1409,NetDwellingsRangeFrom,default,80
1409,NetDwellingsRangeTo,default,80
1409,"GeoX,GeoY",out of range,"3973506.322,-8480.236"
1410,NetDwellingsRangeFrom,default,66
1410,NetDwellingsRangeTo,default,66
1410,LastUpdatedDate,default,2019-10-20
1411,NetDwellingsRangeFrom,default,129
1411,NetDwellingsRangeTo,default,129
1412,NetDwellingsRangeFrom,default,48
1412,NetDwellingsRangeTo,default,48
1412,"GeoX,GeoY",out of range,"3973333.913,-7915.8992"
1413,NetDwellingsRangeFrom,default,89
1413,NetDwellingsRangeTo,default,89
1413,LastUpdatedDate,default,2019-10-20
1414,NetDwellingsRangeFrom,default,41
1414,NetDwellingsRangeTo,default,41
1414,LastUpdatedDate,default,2019-10-20
1415,NetDwellingsRangeFrom,default,26
1415,NetDwellingsRangeTo,default,26
1416,NetDwellingsRangeFrom,default,113
1416,NetDwellingsRangeTo,default,113
1418,NetDwellingsRangeFrom,default,9
1418,NetDwellingsRangeTo,default,9
1419,NetDwellingsRangeFrom,default,5
1419,NetDwellingsRangeTo,default,5
1420,NetDwellingsRangeFrom,default,298
1420,NetDwellingsRangeTo,default,298
1420,LastUpdatedDate,default,2019-10-20
1421,NetDwellingsRangeFrom,default,30
1421,NetDwellingsRangeTo,default,30
1421,LastUpdatedDate,default,2019-10-20
1422,NetDwellingsRangeFrom,default,5
1422,NetDwellingsRangeTo,default,5
1423,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1423,NetDwellingsRangeFrom,default,66
1423,NetDwellingsRangeTo,default,66
1424,NetDwellingsRangeFrom,default,109
1424,NetDwellingsRangeTo,default,109
1425,NetDwellingsRangeFrom,default,1
1425,NetDwellingsRangeTo,default,1
1426,NetDwellingsRangeFrom,default,45
1426,NetDwellingsRangeTo,default,45
1426,LastUpdatedDate,default,2019-10-20
1427,NetDwellingsRangeFrom,default,5
1427,NetDwellingsRangeTo,default,5
1430,NetDwellingsRangeFrom,default,5
1430,NetDwellingsRangeTo,default,5
1431,NetDwellingsRangeFrom,default,73
1431,NetDwellingsRangeTo,default,73
1431,LastUpdatedDate,default,2019-10-20
1433,NetDwellingsRangeFrom,default,31
1433,NetDwellingsRangeTo,default,31
1435,NetDwellingsRangeFrom,default,46
1435,NetDwellingsRangeTo,default,46
1436,NetDwellingsRangeFrom,default,71
1436,NetDwellingsRangeTo,default,71
1436,LastUpdatedDate,default,2019-10-20
1437,NetDwellingsRangeFrom,default,106
1437,NetDwellingsRangeTo,default,106
1438,NetDwellingsRangeFrom,default,127
1438,NetDwellingsRangeTo,default,127
1439,NetDwellingsRangeFrom,default,106
1439,NetDwellingsRangeTo,default,106
1439,LastUpdatedDate,default,2019-10-20
1442,NetDwellingsRangeFrom,default,141
1442,NetDwellingsRangeTo,default,141
1443,NetDwellingsRangeFrom,default,64
1443,NetDwellingsRangeTo,default,64
1444,NetDwellingsRangeFrom,default,37
1444,NetDwellingsRangeTo,default,37
1445,NetDwellingsRangeFrom,default,8
1445,NetDwellingsRangeTo,default,8
1446,NetDwellingsRangeFrom,default,37
1446,NetDwellingsRangeTo,default,37
1446,LastUpdatedDate,default,2019-10-20
1447,NetDwellingsRangeFrom,default,164
1447,NetDwellingsRangeTo,default,164
1448,NetDwellingsRangeFrom,default,56
1448,NetDwellingsRangeTo,default,56
1448,LastUpdatedDate,default,2019-10-20
1449,NetDwellingsRangeFrom,default,203
1449,NetDwellingsRangeTo,default,203
1450,NetDwellingsRangeFrom,default,28
1450,NetDwellingsRangeTo,default,28
1450,LastUpdatedDate,default,2019-10-20
1451,NetDwellingsRangeFrom,default,170
1451,NetDwellingsRangeTo,default,170
1452,NetDwellingsRangeFrom,default,5
1452,NetDwellingsRangeTo,default,5
1453,NetDwellingsRangeFrom,default,63
1453,NetDwellingsRangeTo,default,63
1454,NetDwellingsRangeFrom,default,25
1454,NetDwellingsRangeTo,default,25
1455,NetDwellingsRangeFrom,default,5
1455,NetDwellingsRangeTo,default,5
1456,NetDwellingsRangeFrom,default,49
1456,NetDwellingsRangeTo,default,49
1456,LastUpdatedDate,default,2019-10-20
1457,NetDwellingsRangeFrom,default,40
1457,NetDwellingsRangeTo,default,40
1457,LastUpdatedDate,default,2019-10-20
1460,NetDwellingsRangeFrom,default,5
1460,NetDwellingsRangeTo,default,5
1461,NetDwellingsRangeFrom,default,5
1461,NetDwellingsRangeTo,default,5
1462,NetDwellingsRangeFrom,default,180
1462,NetDwellingsRangeTo,default,180
1462,LastUpdatedDate,default,2017-12-31
1463,NetDwellingsRangeFrom,default,56
1463,NetDwellingsRangeTo,default,56
1465,NetDwellingsRangeFrom,default,5
1465,NetDwellingsRangeTo,default,5
1468,NetDwellingsRangeFrom,default,96
1468,NetDwellingsRangeTo,default,96
1469,NetDwellingsRangeFrom,default,48
1469,NetDwellingsRangeTo,default,48
1470,NetDwellingsRangeFrom,default,122
1470,NetDwellingsRangeTo,default,122
1474,NetDwellingsRangeFrom,default,63
1474,NetDwellingsRangeTo,default,63
1475,NetDwellingsRangeFrom,default,318
1475,NetDwellingsRangeTo,default,318
1476,NetDwellingsRangeFrom,default,122
1476,NetDwellingsRangeTo,default,122
1477,NetDwellingsRangeFrom,default,53
1477,NetDwellingsRangeTo,default,53
1477,LastUpdatedDate,default,2017-12-31
1478,NetDwellingsRangeFrom,default,118
1478,NetDwellingsRangeTo,default,118
1479,NetDwellingsRangeFrom,default,53
1479,NetDwellingsRangeTo,default,53
1480,NetDwellingsRangeFrom,default,43
1480,NetDwellingsRangeTo,default,43
1481,NetDwellingsRangeFrom,default,42
1481,NetDwellingsRangeTo,default,42
1482,NetDwellingsRangeFrom,default,5
1482,NetDwellingsRangeTo,default,5
1483,NetDwellingsRangeFrom,default,186
1483,NetDwellingsRangeTo,default,186
1484,NetDwellingsRangeFrom,default,78
1484,NetDwellingsRangeTo,default,78
1485,NetDwellingsRangeFrom,default,354
1485,NetDwellingsRangeTo,default,354
1486,NetDwellingsRangeFrom,default,180
1486,NetDwellingsRangeTo,default,180
1487,NetDwellingsRangeFrom,default,0
1487,NetDwellingsRangeTo,default,0
1488,NetDwellingsRangeFrom,default,176
1488,NetDwellingsRangeTo,default,176
1489,NetDwellingsRangeFrom,default,120
1489,NetDwellingsRangeTo,default,120
1490,NetDwellingsRangeFrom,default,115
1490,NetDwellingsRangeTo,default,115
1490,"GeoX,GeoY",out of range,"3975194.262,-8581.2138"
1491,NetDwellingsRangeFrom,default,56
1491,NetDwellingsRangeTo,default,56
1491,LastUpdatedDate,default,2019-10-20
1492,NetDwellingsRangeFrom,default,167
1492,NetDwellingsRangeTo,default,167
1493,"GeoX,GeoY",out of range,"3973725.341,-8392.8265"
1494,NetDwellingsRangeFrom,default,124
1494,NetDwellingsRangeTo,default,124
1494,LastUpdatedDate,default,2019-10-20
1495,NetDwellingsRangeFrom,default,142
1495,NetDwellingsRangeTo,default,142
1496,NetDwellingsRangeFrom,default,203
1496,NetDwellingsRangeTo,default,203
1497,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1497,NetDwellingsRangeFrom,default,100
1497,NetDwellingsRangeTo,default,100
1498,NetDwellingsRangeFrom,default,69
1498,NetDwellingsRangeTo,default,69
1500,NetDwellingsRangeFrom,default,66
1500,NetDwellingsRangeTo,default,66
1500,LastUpdatedDate,default,2019-10-20
1501,NetDwellingsRangeFrom,default,66
1501,NetDwellingsRangeTo,default,66
1501,LastUpdatedDate,default,2019-10-20
1502,NetDwellingsRangeFrom,default,80
1502,NetDwellingsRangeTo,default,80
1502,LastUpdatedDate,default,2019-10-20
1503,NetDwellingsRangeFrom,default,130
1503,NetDwellingsRangeTo,default,130
1504,NetDwellingsRangeFrom,default,183
1504,NetDwellingsRangeTo,default,183
1505,NetDwellingsRangeFrom,default,254
1505,NetDwellingsRangeTo,default,254
1506,NetDwellingsRangeFrom,default,48
1506,NetDwellingsRangeTo,default,48
1506,"GeoX,GeoY",out of range,"3976431.556,-6975.4751"
1507,NetDwellingsRangeFrom,default,241
1507,NetDwellingsRangeTo,default,241
1508,NetDwellingsRangeFrom,default,130
1508,NetDwellingsRangeTo,default,130
1508,LastUpdatedDate,default,2019-10-20
1510,NetDwellingsRangeFrom,default,72
1510,NetDwellingsRangeTo,default,72
1513,NetDwellingsRangeFrom,default,87
1513,NetDwellingsRangeTo,default,87
1513,LastUpdatedDate,default,2017-12-31
1515,NetDwellingsRangeFrom,default,251
1515,NetDwellingsRangeTo,default,251
1516,NetDwellingsRangeFrom,default,5
1516,NetDwellingsRangeTo,default,5
1517,NetDwellingsRangeFrom,default,30
1517,NetDwellingsRangeTo,default,30
1518,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1518,NetDwellingsRangeFrom,default,218
1518,NetDwellingsRangeTo,default,218
1519,NetDwellingsRangeFrom,default,30
1519,NetDwellingsRangeTo,default,30
1520,NetDwellingsRangeFrom,default,368
1520,NetDwellingsRangeTo,default,368
1521,NetDwellingsRangeFrom,default,1
1521,NetDwellingsRangeTo,default,1
1522,NetDwellingsRangeFrom,default,65
1522,NetDwellingsRangeTo,default,65
1523,NetDwellingsRangeFrom,default,40
1523,NetDwellingsRangeTo,default,40
1524,NetDwellingsRangeFrom,default,55
1524,NetDwellingsRangeTo,default,55
1525,NetDwellingsRangeFrom,default,26
1525,NetDwellingsRangeTo,default,26
1526,NetDwellingsRangeFrom,default,58
1526,NetDwellingsRangeTo,default,58
1527,LastUpdatedDate,default,2017-12-31
1528,NetDwellingsRangeFrom,default,140
1528,NetDwellingsRangeTo,default,140
1529,NetDwellingsRangeFrom,default,9
1529,NetDwellingsRangeTo,default,9
1529,LastUpdatedDate,default,2017-12-31
1530,NetDwellingsRangeFrom,default,50
1530,NetDwellingsRangeTo,default,50
1533,NetDwellingsRangeFrom,default,180
1533,NetDwellingsRangeTo,default,180
1535,NetDwellingsRangeFrom,default,295
1535,NetDwellingsRangeTo,default,295
1536,NetDwellingsRangeFrom,default,5
1536,NetDwellingsRangeTo,default,5
1537,NetDwellingsRangeFrom,default,61
1537,NetDwellingsRangeTo,default,61
1538,NetDwellingsRangeFrom,default,237
1538,NetDwellingsRangeTo,default,237
1539,LastUpdatedDate,default,2017-12-31
1540,NetDwellingsRangeFrom,default,163
1540,NetDwellingsRangeTo,default,163
1540,LastUpdatedDate,default,2019-10-20
1541,NetDwellingsRangeFrom,default,45
1541,NetDwellingsRangeTo,default,45
1542,NetDwellingsRangeFrom,default,21
1542,NetDwellingsRangeTo,default,21
1543,NetDwellingsRangeFrom,default,191
1543,NetDwellingsRangeTo,default,191
1543,LastUpdatedDate,default,2019-10-20
1544,NetDwellingsRangeFrom,default,182
1544,NetDwellingsRangeTo,default,182
1545,NetDwellingsRangeFrom,default,34
1545,NetDwellingsRangeTo,default,34
1546,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1546,NetDwellingsRangeFrom,default,394
1546,NetDwellingsRangeTo,default,394
1548,NetDwellingsRangeFrom,default,5
1548,NetDwellingsRangeTo,default,5
1549,NetDwellingsRangeFrom,default,32
1549,NetDwellingsRangeTo,default,32
1550,NetDwellingsRangeFrom,default,124
1550,NetDwellingsRangeTo,default,124
1551,NetDwellingsRangeFrom,default,37
1551,NetDwellingsRangeTo,default,37
1552,NetDwellingsRangeFrom,default,5
1552,NetDwellingsRangeTo,default,5
1553,NetDwellingsRangeFrom,default,47
1553,NetDwellingsRangeTo,default,47
1554,NetDwellingsRangeFrom,default,72
1554,NetDwellingsRangeTo,default,72
1554,LastUpdatedDate,default,2019-10-20
1555,NetDwellingsRangeFrom,default,355
1555,NetDwellingsRangeTo,default,355
1555,"GeoX,GeoY",out of range,"3973016.912,-7473.5964"
1556,NetDwellingsRangeFrom,default,70
1556,NetDwellingsRangeTo,default,70
1556,LastUpdatedDate,default,2019-10-20
1557,NetDwellingsRangeFrom,default,30
1557,NetDwellingsRangeTo,default,30
1557,LastUpdatedDate,default,2017-12-31
1558,NetDwellingsRangeFrom,default,2
1558,NetDwellingsRangeTo,default,2
1559,NetDwellingsRangeFrom,default,300
1559,NetDwellingsRangeTo,default,300
1561,NetDwellingsRangeFrom,default,48
1561,NetDwellingsRangeTo,default,48
1562,NetDwellingsRangeFrom,default,90
1562,NetDwellingsRangeTo,default,90
1563,"GeoX,GeoY",out of range,"3976420.037,-6609.8623"
1564,NetDwellingsRangeFrom,default,26
1564,NetDwellingsRangeTo,default,26
1565,NetDwellingsRangeFrom,default,252
1565,NetDwellingsRangeTo,default,252
1565,"GeoX,GeoY",out of range,"3974713.187,-8193.1932"
1566,NetDwellingsRangeFrom,default,241
1566,NetDwellingsRangeTo,default,241
1566,LastUpdatedDate,default,2019-10-20
1567,NetDwellingsRangeFrom,default,62
1567,NetDwellingsRangeTo,default,62
1568,NetDwellingsRangeFrom,default,72
1568,NetDwellingsRangeTo,default,72
1569,LastUpdatedDate,default,2017-12-31
1569,NetDwellingsRangeFrom,missing,
1569,NetDwellingsRangeTo,missing,
1570,NetDwellingsRangeFrom,default,87
1570,NetDwellingsRangeTo,default,87
1570,LastUpdatedDate,default,2019-10-20
1571,NetDwellingsRangeFrom,default,3
1571,NetDwellingsRangeTo,default,3
1571,LastUpdatedDate,default,2017-12-31
1572,NetDwellingsRangeFrom,default,73
1572,NetDwellingsRangeTo,default,73
1573,NetDwellingsRangeFrom,default,342
1573,NetDwellingsRangeTo,default,342
1574,NetDwellingsRangeFrom,default,55
1574,NetDwellingsRangeTo,default,55
1575,NetDwellingsRangeFrom,default,310
1575,NetDwellingsRangeTo,default,310
1577,"GeoX,GeoY",out of range,"3973668.786,-8116.6929"
1578,NetDwellingsRangeFrom,default,5
1578,NetDwellingsRangeTo,default,5
1579,NetDwellingsRangeFrom,default,70
1579,NetDwellingsRangeTo,default,70
1581,NetDwellingsRangeFrom,default,145
1581,NetDwellingsRangeTo,default,145
1581,LastUpdatedDate,default,2019-10-20
1582,NetDwellingsRangeFrom,default,5
1582,NetDwellingsRangeTo,default,5
1583,NetDwellingsRangeFrom,default,20
1583,NetDwellingsRangeTo,default,20
1583,LastUpdatedDate,default,2017-12-31
1584,NetDwellingsRangeFrom,default,239
1584,NetDwellingsRangeTo,default,239
1584,LastUpdatedDate,default,2019-10-20
1586,NetDwellingsRangeFrom,default,120
1586,NetDwellingsRangeTo,default,120
1589,NetDwellingsRangeFrom,default,247
1589,NetDwellingsRangeTo,default,247
1590,NetDwellingsRangeFrom,default,26
1590,NetDwellingsRangeTo,default,26
1591,NetDwellingsRangeFrom,default,40
1591,NetDwellingsRangeTo,default,40
1593,NetDwellingsRangeFrom,default,331
1593,NetDwellingsRangeTo,default,331
1594,NetDwellingsRangeFrom,default,116
1594,NetDwellingsRangeTo,default,116
1595,NetDwellingsRangeFrom,default,251
1595,NetDwellingsRangeTo,default,251
1596,NetDwellingsRangeFrom,default,100
1596,NetDwellingsRangeTo,default,100
1596,LastUpdatedDate,default,2019-10-20
1597,NetDwellingsRangeFrom,default,179
1597,NetDwellingsRangeTo,default,179
1598,NetDwellingsRangeFrom,default,66
1598,NetDwellingsRangeTo,default,66
1598,LastUpdatedDate,default,2019-10-20
1600,NetDwellingsRangeFrom,default,5
1600,NetDwellingsRangeTo,default,5
1601,NetDwellingsRangeFrom,default,48
1601,NetDwellingsRangeTo,default,48
1602,NetDwellingsRangeFrom,default,60
1602,NetDwellingsRangeTo,default,60
1602,LastUpdatedDate,default,2017-12-31
1603,NetDwellingsRangeFrom,default,445
1603,NetDwellingsRangeTo,default,445
1604,NetDwellingsRangeFrom,default,174
1604,NetDwellingsRangeTo,default,174
1604,LastUpdatedDate,default,2019-10-20
1605,NetDwellingsRangeFrom,default,20
1605,NetDwellingsRangeTo,default,20
1607,NetDwellingsRangeFrom,default,170
1607,NetDwellingsRangeTo,default,170
1608,NetDwellingsRangeFrom,default,108
1608,NetDwellingsRangeTo,default,108
1608,LastUpdatedDate,default,2019-10-20
1609,NetDwellingsRangeFrom,default,85
1609,NetDwellingsRangeTo,default,85
1610,NetDwellingsRangeFrom,default,313
1610,NetDwellingsRangeTo,default,313
1612,NetDwellingsRangeFrom,default,72
1612,NetDwellingsRangeTo,default,72
1614,NetDwellingsRangeFrom,default,70
1614,NetDwellingsRangeTo,default,70
1615,NetDwellingsRangeFrom,default,345
1615,NetDwellingsRangeTo,default,345
1616,NetDwellingsRangeFrom,default,109
1616,NetDwellingsRangeTo,default,109
1617,NetDwellingsRangeFrom,default,310
1617,NetDwellingsRangeTo,default,310
1617,LastUpdatedDate,default,2019-10-20
1618,NetDwellingsRangeFrom,default,200
1618,NetDwellingsRangeTo,default,200
1620,NetDwellingsRangeFrom,default,5
1620,NetDwellingsRangeTo,default,5
1621,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1621,NetDwellingsRangeFrom,default,310
1621,NetDwellingsRangeTo,default,310
1622,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1622,NetDwellingsRangeFrom,default,146
1622,NetDwellingsRangeTo,default,146
1623,NetDwellingsRangeFrom,default,99
1623,NetDwellingsRangeTo,default,99
1623,LastUpdatedDate,default,2019-10-20
1625,NetDwellingsRangeFrom,default,68
1625,NetDwellingsRangeTo,default,68
1626,NetDwellingsRangeFrom,default,9
1626,NetDwellingsRangeTo,default,9
1626,LastUpdatedDate,default,2017-12-31
1627,NetDwellingsRangeFrom,default,315
1627,NetDwellingsRangeTo,default,315
1629,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
1629,NetDwellingsRangeFrom,default,701
1629,NetDwellingsRangeTo,default,701
1630,NetDwellingsRangeFrom,default,0
1630,NetDwellingsRangeTo,default,0
1631,NetDwellingsRangeFrom,default,70
1631,NetDwellingsRangeTo,default,70
1632,NetDwellingsRangeFrom,default,125
1632,NetDwellingsRangeTo,default,125
1633,NetDwellingsRangeFrom,default,388
1633,NetDwellingsRangeTo,default,388
1634,NetDwellingsRangeFrom,default,5
1634,NetDwellingsRangeTo,default,5
1635,NetDwellingsRangeFrom,default,150
1635,NetDwellingsRangeTo,default,150
1635,LastUpdatedDate,default,2017-12-31
1636,NetDwellingsRangeFrom,default,255
1636,NetDwellingsRangeTo,default,255
1637,NetDwellingsRangeFrom,default,346
1637,NetDwellingsRangeTo,default,346
1638,NetDwellingsRangeFrom,default,114
1638,NetDwellingsRangeTo,default,114
1639,NetDwellingsRangeFrom,default,597
1639,NetDwellingsRangeTo,default,597
1641,NetDwellingsRangeFrom,default,213
1641,NetDwellingsRangeTo,default,213
1641,LastUpdatedDate,default,2019-10-20
1642,NetDwellingsRangeFrom,default,1
1642,NetDwellingsRangeTo,default,1
1643,NetDwellingsRangeFrom,default,297
1643,NetDwellingsRangeTo,default,297
1643,LastUpdatedDate,default,2019-10-20
1644,NetDwellingsRangeFrom,default,5
1644,NetDwellingsRangeTo,default,5
1645,NetDwellingsRangeFrom,default,308
1645,NetDwellingsRangeTo,default,308
1646,NetDwellingsRangeFrom,default,358
1646,NetDwellingsRangeTo,default,358
1646,LastUpdatedDate,default,2019-10-20
1647,NetDwellingsRangeFrom,default,5
1647,NetDwellingsRangeTo,default,5
1649,LastUpdatedDate,default,2017-12-31
1650,NetDwellingsRangeFrom,default,5
1650,NetDwellingsRangeTo,default,5
1652,NetDwellingsRangeFrom,default,15
1652,NetDwellingsRangeTo,default,15
1653,NetDwellingsRangeFrom,default,195
1653,NetDwellingsRangeTo,default,195
1653,LastUpdatedDate,default,2019-10-20
1654,NetDwellingsRangeFrom,default,185
1654,NetDwellingsRangeTo,default,185
1654,"GeoX,GeoY",out of range,"3975323.664,-7125.8838"
1655,NetDwellingsRangeFrom,default,141
1655,NetDwellingsRangeTo,default,141
